"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003425170","00500215","8-3","野菜調査 野菜（果菜類）　福岡県","作物統計調査","市町村別データ","令和元年産市町村別データ",NA,"年次",,"2024-07-31"
"0003425171","00500215","8-3","野菜調査 野菜（果菜類）　佐賀県","作物統計調査","市町村別データ","令和元年産市町村別データ",NA,"年次",,"2024-07-31"
"0003425172","00500215","8-3","野菜調査 野菜（果菜類）　長崎県","作物統計調査","市町村別データ","令和元年産市町村別データ",NA,"年次",,"2024-07-31"
"0003425173","00500215","8-3","野菜調査 野菜（果菜類）　熊本県","作物統計調査","市町村別データ","令和元年産市町村別データ",NA,"年次",,"2024-07-31"
"0003425174","00500215","8-3","野菜調査 野菜（果菜類）　大分県","作物統計調査","市町村別データ","令和元年産市町村別データ",NA,"年次",,"2024-07-31"
"0003425175","00500215","8-3","野菜調査 野菜（果菜類）　宮崎県","作物統計調査","市町村別データ","令和元年産市町村別データ",NA,"年次",,"2024-07-31"
"0003425176","00500215","8-3","野菜調査 野菜（果菜類）　鹿児島県","作物統計調査","市町村別データ","令和元年産市町村別データ",NA,"年次",,"2024-07-31"
"0003425177","00500215","8-3","野菜調査 野菜（果菜類）　沖縄県","作物統計調査","市町村別データ","令和元年産市町村別データ",NA,"年次",,"2024-07-31"
"0003425454","00500215","1","耕地面積及び耕地の拡張・かい廃面積（2020年２月28日公表） 田畑別耕地面積","作物統計調査","面積調査","確報","令和元年耕地及び作付面積統計","年次",,"2024-07-31"
"0003425460","00500215","1","作物別作付（栽培）面積（2020年２月28日公表） 水陸稲作付面積　水陸稲計、水稲（子実用）、陸稲（子実用）","作物統計調査","面積調査","確報","令和元年耕地及び作付面積統計","年次",,"2024-07-31"
"0003425461","00500215","1","作物別作付（栽培）面積（2020年２月28日公表） 水陸稲作付面積　水稲","作物統計調査","面積調査","確報","令和元年耕地及び作付面積統計","年次",,"2024-07-31"
"0003425482","00500215","1","耕地の利用状況（2020年12月14日公表） 農作物作付（栽培）延べ面積及び耕地利用率（令和元年）　田畑計","作物統計調査","面積調査","確報","令和元年耕地及び作付面積統計","年次",,"2024-07-31"
"0003425483","00500215","1","耕地の利用状況（2020年12月14日公表） 農作物作付（栽培）延べ面積及び耕地利用率（令和元年）　田","作物統計調査","面積調査","確報","令和元年耕地及び作付面積統計","年次",,"2024-07-31"
"0003425484","00500215","1","耕地の利用状況（2020年12月14日公表） 農作物作付（栽培）延べ面積及び耕地利用率（令和元年）　畑","作物統計調査","面積調査","確報","令和元年耕地及び作付面積統計","年次",,"2024-07-31"
"0003425486","00500215","1","累年統計（2020年２月28日公表） 耕地面積及び耕地の拡張・かい廃面積　耕地面積　田畑別耕地面積","作物統計調査","面積調査","確報","令和元年耕地及び作付面積統計","年次",,"2024-07-31"
"0003425487","00500215","1","累年統計（2020年２月28日公表） 耕地面積及び耕地の拡張・かい廃面積　耕地面積　本地・けい畔別及び耕地種類別面積","作物統計調査","面積調査","確報","令和元年耕地及び作付面積統計","年次",,"2024-07-31"
"0003425488","00500215","1","累年統計（2020年２月28日公表） 耕地面積及び耕地の拡張・かい廃面積　耕地の拡張・かい廃面積　田畑計","作物統計調査","面積調査","確報","令和元年耕地及び作付面積統計","年次",,"2024-07-31"
"0003425489","00500215","1","累年統計（2020年２月28日公表） 耕地面積及び耕地の拡張・かい廃面積　耕地の拡張・かい廃面積　田","作物統計調査","面積調査","確報","令和元年耕地及び作付面積統計","年次",,"2024-07-31"
"0003425490","00500215","1","累年統計（2020年２月28日公表） 耕地面積及び耕地の拡張・かい廃面積　耕地の拡張・かい廃面積　畑","作物統計調査","面積調査","確報","令和元年耕地及び作付面積統計","年次",,"2024-07-31"
"0003425455","00500215","2","耕地面積及び耕地の拡張・かい廃面積（2020年２月28日公表） 本地・けい畔別耕地面積　田畑計","作物統計調査","面積調査","確報","令和元年耕地及び作付面積統計","年次",,"2024-07-31"
"0003425456","00500215","2","耕地面積及び耕地の拡張・かい廃面積（2020年２月28日公表） 本地・けい畔別耕地面積　田","作物統計調査","面積調査","確報","令和元年耕地及び作付面積統計","年次",,"2024-07-31"
"0003425457","00500215","2","耕地面積及び耕地の拡張・かい廃面積（2020年２月28日公表） 本地・けい畔別耕地面積　畑","作物統計調査","面積調査","確報","令和元年耕地及び作付面積統計","年次",,"2024-07-31"
"0003425462","00500215","2","作物別作付（栽培）面積（2020年3月31日公表） 麦類（子実用）作付面積　４麦（小麦、二条大麦、六条大麦及びはだか麦）計","作物統計調査","面積調査","確報","令和元年耕地及び作付面積統計","年次",,"2024-07-31"
"0003425463","00500215","2","作物別作付（栽培）面積（2020年3月31日公表） 麦類（子実用）作付面積　小麦","作物統計調査","面積調査","確報","令和元年耕地及び作付面積統計","年次",,"2024-07-31"
"0003425464","00500215","2","作物別作付（栽培）面積（2020年3月31日公表） 麦類（子実用）作付面積　二条大麦","作物統計調査","面積調査","確報","令和元年耕地及び作付面積統計","年次",,"2024-07-31"
"0003425465","00500215","2","作物別作付（栽培）面積（2020年3月31日公表） 麦類（子実用）作付面積　六条大麦","作物統計調査","面積調査","確報","令和元年耕地及び作付面積統計","年次",,"2024-07-31"
"0003425466","00500215","2","作物別作付（栽培）面積（2020年3月31日公表） 麦類（子実用）作付面積　はだか麦","作物統計調査","面積調査","確報","令和元年耕地及び作付面積統計","年次",,"2024-07-31"
"0003425485","00500215","2","耕地の利用状況（2020年8月1９日公表） 夏期における田本地の利用状況","作物統計調査","面積調査","確報","令和元年耕地及び作付面積統計","年次",,"2024-07-31"
"0003425491","00500215","2","累年統計（2020年２月28日公表） 作物別作付（栽培）面積　水陸稲（子実用）","作物統計調査","面積調査","確報","令和元年耕地及び作付面積統計","年次",,"2024-07-31"
"0003425492","00500215","2","累年統計（2020年3月31日公表） 作物別作付（栽培）面積　麦類（子実用）","作物統計調査","面積調査","確報","令和元年耕地及び作付面積統計","年次",,"2024-07-31"
"0003425493","00500215","2","累年統計（2020年4月10日公表） 作物別作付（栽培）面積　いも類","作物統計調査","面積調査","確報","令和元年耕地及び作付面積統計","年次",,"2024-07-31"
"0003425494","00500215","2","累年統計（2020年4月10日公表） 作物別作付（栽培）面積　雑穀（乾燥子実）、茶及び桑","作物統計調査","面積調査","確報","令和元年耕地及び作付面積統計","年次",,"2024-07-31"
"0003425495","00500215","2","累年統計（2020年２月28日公表） 作物別作付（栽培）面積　豆類（乾燥子実）","作物統計調査","面積調査","確報","令和元年耕地及び作付面積統計","年次",,"2024-07-31"
"0003425496","00500215","2","累年統計（2020年3月31日公表） 作物別作付（栽培）面積　果樹","作物統計調査","面積調査","確報","令和元年耕地及び作付面積統計","年次",,"2024-07-31"
"0003425497","00500215","2","累年統計（2020年8月1９日公表） 作物別作付（栽培）面積　飼肥料作物","作物統計調査","面積調査","確報","令和元年耕地及び作付面積統計","年次",,"2024-07-31"
"0003425498","00500215","2","累年統計（2020年8月1９日公表） 作物別作付（栽培）面積　飼料作物、えん麦（緑肥用）","作物統計調査","面積調査","確報","令和元年耕地及び作付面積統計","年次",,"2024-07-31"
"0003425458","00500215","3","耕地面積及び耕地の拡張・かい廃面積（2020年２月28日公表） 畑耕地の種類別面積","作物統計調査","面積調査","確報","令和元年耕地及び作付面積統計","年次",,"2024-07-31"
"0003425467","00500215","3","作物別作付（栽培）面積（2020年4月10日公表） かんしょ作付面積","作物統計調査","面積調査","確報","令和元年耕地及び作付面積統計","年次",,"2024-07-31"
"0003425499","00500215","3","累年統計（2020年12月14日公表） 耕地の利用状況の推移　田畑計（平成28年まで）","作物統計調査","面積調査","確報","令和元年耕地及び作付面積統計","年次",,"2024-07-31"
"0003425500","00500215","3","累年統計（2020年12月14日公表） 耕地の利用状況の推移　田（平成28年まで）","作物統計調査","面積調査","確報","令和元年耕地及び作付面積統計","年次",,"2024-07-31"
"0003425501","00500215","3","累年統計（2020年12月14日公表） 耕地の利用状況の推移　畑（平成28年まで）","作物統計調査","面積調査","確報","令和元年耕地及び作付面積統計","年次",,"2024-07-31"
"0003425502","00500215","3","累年統計（2020年12月14日公表） 耕地の利用状況の推移　田畑計（平成29年から）","作物統計調査","面積調査","確報","令和元年耕地及び作付面積統計","年次",,"2024-07-31"
"0003425503","00500215","3","累年統計（2020年12月14日公表） 耕地の利用状況の推移　田（平成29年から）","作物統計調査","面積調査","確報","令和元年耕地及び作付面積統計","年次",,"2024-07-31"
"0003425504","00500215","3","累年統計（2020年12月14日公表） 耕地の利用状況の推移　畑（平成29年から）","作物統計調査","面積調査","確報","令和元年耕地及び作付面積統計","年次",,"2024-07-31"
"0003425505","00500215","3","累年統計（2020年8月1９日公表） 耕地の利用状況の推移　夏期における田本地の利用状況の推移","作物統計調査","面積調査","確報","令和元年耕地及び作付面積統計","年次",,"2024-07-31"
"0003425459","00500215","4","耕地面積及び耕地の拡張・かい廃面積（2020年２月28日公表） 耕地の拡張・かい廃面積","作物統計調査","面積調査","確報","令和元年耕地及び作付面積統計","年次",,"2024-07-31"
"0003425468","00500215","4","作物別作付（栽培）面積（2020年4月10日公表） そば（乾燥子実）作付面積","作物統計調査","面積調査","確報","令和元年耕地及び作付面積統計","年次",,"2024-07-31"
