"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0000040606","00200551","00605","産業大分類（２１），従業者規模（１０Ａ），男女の別（３），経営組織（１０Ａ），常雇数，全国計","平成3年事業所統計調査","全国編",NA,NA,"-",199107,"2007-12-13"
"0000040607","00200551","00606","産業中分類（９３），従業者規模（１０Ａ），男女の別（３），経営組織（１０Ａ），常雇数，全国計","平成3年事業所統計調査","全国編",NA,NA,"-",199107,"2007-12-13"
"0000040608","00200551","00701","産業大分類（１５Ｂ），従業者規模（１０Ａ），事業所数，全国，都道府県（４７），１２大都市，１１大都市圏","平成3年事業所統計調査","全国編",NA,NA,"-",199107,"2008-03-27"
"0000040609","00200551","00702","産業大分類（１５Ｂ），男女の別（３），従業者規模（１０Ａ），従業者数，全国，都道府県（４７），１２大都市，１１大都市圏","平成3年事業所統計調査","全国編",NA,NA,"-",199107,"2008-03-27"
"0000040610","00200551","00801","産業大分類，中分類（１１４），事業所数，全国，都道府県（４７），１２大都市，１１大都市圏","平成3年事業所統計調査","全国編",NA,NA,"-",199107,"2008-03-27"
"0000040611","00200551","00802","男女の別（３），産業大分類，中分類（１１４），従業者数，全国・都道道府県（４７），１２大都市，１１大都市圏","平成3年事業所統計調査","全国編",NA,NA,"-",199107,"2008-03-27"
"0000040612","00200551","00901","経営組織（８Ａ），事業所数（非農林漁業），全国・市部・郡部・都道府県（４７）・市部・郡部・１２大都市・１１大都市圏","平成3年事業所統計調査","全国編",NA,NA,"-",199107,"2008-03-27"
"0000040613","00200551","00902","男女の別（３），経営組織（８Ａ），従業者数（非農林漁業），全国・市部・郡部・都道府県（４７）・市部・郡部・１２大都市・１１大　　　　都市圏","平成3年事業所統計調査","全国編",NA,NA,"-",199107,"2008-03-27"
"0000040614","00200551","01001","産業大分類（１１）別人口１万人当たり事業所数及び人口，全国，都道府県（４７），１２大都市，１１大都市圏","平成3年事業所統計調査","全国編",NA,NA,"-",199107,"2008-03-27"
"0000040615","00200551","01002","産業大分類（１１）別人口１万人当たり従業者数及び人口，全国，都道府県（４７），１２大都市，１１大都市圏","平成3年事業所統計調査","全国編",NA,NA,"-",199107,"2008-03-27"
"0000040616","00200551","01101","産業大分類（１８），従業者規模（１６Ｂ），経営組織（４Ａ），事業所数（民営），全国計","平成3年事業所統計調査","全国編",NA,NA,"-",199107,"2007-12-13"
"0000040617","00200551","01102","産業中分類（９１），従業者規模（１６Ｂ），経営組織（４Ａ），事業所数（民営），全国計","平成3年事業所統計調査","全国編",NA,NA,"-",199107,"2007-12-13"
"0000040618","00200551","01103","産業小分類（４９４），従業者規模（１６Ｂ），経営組織（４Ａ），事業所数（民営），全国計","平成3年事業所統計調査","全国編",NA,NA,"-",199107,"2007-12-13"
"0000040619","00200551","01104","産業大分類（１８），従業者規模（１６Ｂ），男女の別（３），経営組織・従業上の地位（１４），従業者数（民営），全国計","平成3年事業所統計調査","全国編",NA,NA,"-",199107,"2007-12-13"
"0000040620","00200551","01105","産業中分類（９１），従業者規模（１６Ｂ），男女の別（３），経営組織・従業上の地位（１４），従業者数（民営），全国計","平成3年事業所統計調査","全国編",NA,NA,"-",199107,"2007-12-13"
"0000040621","00200551","01106","産業小分類（４９４），従業者規模（１６Ｂ），男女の別（３），経営組織・従業上の地位（１４），従業者数（民営），全国計","平成3年事業所統計調査","全国編",NA,NA,"-",199107,"2007-12-13"
"0000040622","00200551","01201","産業大分類（１８），事業所の形態（８），事業所数（民営），全国計","平成3年事業所統計調査","全国編",NA,NA,"-",199107,"2007-12-13"
"0000040623","00200551","01202","産業中分類（９１），事業所の形態（８），事業所数（民営），全国計","平成3年事業所統計調査","全国編",NA,NA,"-",199107,"2007-12-13"
"0000040624","00200551","01203","産業大分類（１８），男女の別（３），事業所の形態（８），従業者数（民営），全国計","平成3年事業所統計調査","全国編",NA,NA,"-",199107,"2007-12-13"
"0000040625","00200551","01204","産業中分類（９１），男女の別（３），事業所の形態（８），従業者数（民営），全国計","平成3年事業所統計調査","全国編",NA,NA,"-",199107,"2007-12-13"
"0000040626","00200551","01301","産業大分類（１５Ａ），本所・支所（４），経営組織（１０Ｂ），事業所数（民営），全国計","平成3年事業所統計調査","全国編",NA,NA,"-",199107,"2007-12-13"
"0000040627","00200551","01302","産業大分類（１５Ａ），本所・支所（４），男女の別（３），経営組織（１０Ｂ），従業者数（民営），全国計","平成3年事業所統計調査","全国編",NA,NA,"-",199107,"2007-12-13"
"0000040628","00200551","01401","産業大分類（１５Ａ），従業者規模（７），本所・支所（４），経営組織（４Ａ），事業所数（民営），全国計","平成3年事業所統計調査","全国編",NA,NA,"-",199107,"2007-12-13"
"0000040629","00200551","01402","産業大分類（１５Ａ），従業者規模（７），本所・支所（４），男女の別（３），経営組織（４Ａ），従業者数（民営），全国計","平成3年事業所統計調査","全国編",NA,NA,"-",199107,"2007-12-13"
"0000040630","00200551","01501","産業大分類（１８），本所・支所（４），事業所数（民営），全国計","平成3年事業所統計調査","全国編",NA,NA,"-",199107,"2007-12-13"
"0000040631","00200551","01502","産業中分類（９１），本所・支所（４），事業所数（民営），全国計","平成3年事業所統計調査","全国編",NA,NA,"-",199107,"2007-12-13"
"0000040632","00200551","01503","産業大分類（１８），従業上の地位（６），本所・支所（４），従業者数（民営），全国計","平成3年事業所統計調査","全国編",NA,NA,"-",199107,"2007-12-13"
"0000040633","00200551","01504","産業中分類（９１），従業上の地位（６），本所・支所（４），従業者数（民営），全国計","平成3年事業所統計調査","全国編",NA,NA,"-",199107,"2007-12-13"
"0000040634","00200551","01601","産業大分類（１８），開設時期（９），経営組織・従業者規模（１３Ａ），事業所数（民営），全国計","平成3年事業所統計調査","全国編",NA,NA,"-",199107,"2007-12-13"
"0000040635","00200551","01602","産業中分類（９１），開設時期（９），経営組織・従業者規模（１３Ａ），事業所数（民営），全国計","平成3年事業所統計調査","全国編",NA,NA,"-",199107,"2007-12-13"
"0000040636","00200551","01603","産業大分類（１８），開設時期（９），男女の別（３），経営組織・従業者規模（１３Ａ），従業者数（民営），全国計","平成3年事業所統計調査","全国編",NA,NA,"-",199107,"2007-12-13"
"0000040637","00200551","01604","産業中分類（９１），開設時期（９），男女の別（３），経営組織・従業者規模（１３Ａ），従業者数（民営），全国計","平成3年事業所統計調査","全国編",NA,NA,"-",199107,"2007-12-13"
"0000040638","00200551","01701","産業大分類（１２），経営組織（４Ａ），従業者規模（１０Ａ），事業所数（民営），全国，都道府県（４７），１２大都市，１１大都市圏","平成3年事業所統計調査","全国編",NA,NA,"-",199107,"2008-03-27"
"0000040639","00200551","01702","産業大分類（１２），経営組織（４Ａ），男女の別（３），従業者規模（１０Ａ），従業者数（民営），全国，都道府県（４７），１２大　　　　都市，１１大都市圏","平成3年事業所統計調査","全国編",NA,NA,"-",199107,"2008-03-27"
"0000040640","00200551","01801","本所・支所，本所の所在地（５６），事業所数（会社），全国，都道府県（４７），１２大都市","平成3年事業所統計調査","全国編",NA,NA,"-",199107,"2008-03-27"
"0000040641","00200551","01802","本所・支所，本所の所在地（５６），従業者数（会社），全国，都道府県（４７），１２大都市","平成3年事業所統計調査","全国編",NA,NA,"-",199107,"2008-03-27"
